   3109.27600000000       0.000000000000000E+000
   3148.94950000000       0.000000000000000E+000
   3342.70350000000       0.000000000000000E+000
   3598.28550000000       0.000000000000000E+000
   3727.68750000000       0.000000000000000E+000
   4353.02800000000       0.000000000000000E+000
   4387.97500000000       0.000000000000000E+000
   4638.16950000000       4.132645321051460E-003
   4712.52500000000        3.54978146652750     
   5318.62100000000        1.40430070773897     
   5571.08650000000       3.536311706502390E-007
   5634.46150000000       1.169043430212160E-005
   5967.68050000000        1466.37816508678     
   6108.35100000000        4.39096690794489     
   6719.41150000000       1.892056891669926E-009
   7343.91800000000        1082.74020325149     
   7405.45700000000        390.407516152730     
   7843.90300000000        19.3791736079929     
   8190.96550000000       9.813618211528192E-015
   16511.5740000000       1.400606220821239E-012
   16569.2960000000       4.684649076176918E-007
   16596.7390000000       0.243360317756848     
   18143.2240000000       0.153266180788475     
   18234.9300000000        9.09638498122775     
   3731.13120000000       0.000000000000000E+000
   3778.73940000000       0.000000000000000E+000
   4011.24420000000       0.000000000000000E+000
   4317.94260000000       0.000000000000000E+000
   4473.22500000000       0.000000000000000E+000
   5223.63360000000       0.000000000000000E+000
   5265.57000000000       0.000000000000000E+000
   5565.80340000000       4.177951229899157E-005
   5655.03000000000       0.143127871155496     
   6382.34520000000       4.316933586851207E-002
   6685.30380000000       4.861293962066003E-010
   6761.35380000000       3.219361591335140E-008
   7161.21660000000        194.540258046767     
   7330.02120000000       0.157134385954434     
   8063.29380000000       8.154745322382924E-013
   8812.70160000000        115.104687294868     
   8886.54840000000        32.6313519903928     
   9412.68360000000       0.809989981176752     
   9829.15860000000       3.291871476710675E-019
   19813.8888000000       8.320908267797945E-017
   19883.1552000000       3.539275077798742E-010
   19916.0868000000       2.588983935831768E-003
   21771.8688000000       1.406268832236240E-003
   21881.9160000000       0.191433953775163     
   4352.98640000000       0.000000000000000E+000
   4408.52930000000       0.000000000000000E+000
   4679.78490000000       0.000000000000000E+000
   5037.59970000000       0.000000000000000E+000
   5218.76250000000       0.000000000000000E+000
   6094.23920000000       0.000000000000000E+000
   6143.16500000000       0.000000000000000E+000
   6493.43730000000       3.326942133493556E-007
   6597.53500000000       4.545533718284632E-003
   7446.06940000000       1.045281530212755E-003
   7799.52110000000       5.263841073355748E-013
   7888.24610000000       6.983258563989097E-011
   8354.75270000000        20.3286067662848     
   8551.69140000000       4.429205892620206E-003
   9407.17610000000       2.768448124121913E-016
   10281.4852000000        9.63833345410371     
   10367.6398000000        2.14829227397480     
   10981.4642000000       2.666671393606442E-002
   11467.3517000000       8.697740000821749E-024
   23116.2036000000       3.893814492377967E-021
   23197.0144000000       2.106208662823742E-013
   23235.4346000000       2.169494371947584E-005
   25400.5136000000       1.016342344023654E-005
   25528.9020000000       3.173354008248102E-003
   4974.84160000000       0.000000000000000E+000
   5038.31920000000       0.000000000000000E+000
   5348.32560000000       0.000000000000000E+000
   5757.25680000000       0.000000000000000E+000
   5964.30000000000       0.000000000000000E+000
   6964.84480000000       0.000000000000000E+000
   7020.76000000000       0.000000000000000E+000
   7421.07120000000       2.179091185415331E-009
   7540.04000000000       1.187427653759985E-004
   8509.79360000000       2.081831748475251E-005
   8913.73840000000       4.688108198712614E-016
   9015.13840000000       1.245922100396343E-013
   9548.28880000000        1.74735756552024     
   9773.36160000000       1.026912976217257E-004
   10751.0584000000       7.730471783982852E-020
   11750.2688000000       0.663853749121802     
   11848.7312000000       0.116334794616925     
   12550.2448000000       7.221204874505876E-004
   13105.5448000000       1.890224995561785E-028
   26418.5184000000       1.498729678207512E-025
   26510.8736000000       1.030936757286892E-016
   26554.7824000000       1.495311306125815E-007
   29029.1584000000       6.041649084632217E-008
   29175.8880000000       4.326754396997271E-005
   5596.69680000000       0.000000000000000E+000
   5668.10910000000       0.000000000000000E+000
   6016.86630000000       0.000000000000000E+000
   6476.91390000000       0.000000000000000E+000
   6709.83750000000       0.000000000000000E+000
   7835.45040000000       0.000000000000000E+000
   7898.35500000000       0.000000000000000E+000
   8348.70510000000       1.210132798062203E-011
   8482.54500000000       2.629980850848445E-006
   9573.51780000000       3.515470177280827E-007
   10027.9557000000       3.540148847017409E-019
   10142.0307000000       1.884744725048792E-016
   10741.8249000000       0.127343994860751     
   10995.0318000000       2.018679452300914E-006
   12094.9407000000       1.830226237395995E-023
   13219.0524000000       3.876749331446517E-002
   13329.8226000000       5.341350960800927E-003
   14119.0254000000       1.657970458722771E-005
   14743.7379000000       3.482970406346422E-033
   29720.8332000000       4.891032636526735E-030
   29824.7328000000       4.278503067643505E-020
   29874.1302000000       8.738437183282235E-010
   32657.8032000000       3.045089591249927E-010
   32822.8740000000       5.001899278603565E-007
  -621.855200000000       0.000000000000000E+000
  -629.789900000000       0.000000000000000E+000
  -668.540700000000       0.000000000000000E+000
  -719.657100000000       0.000000000000000E+000
  -745.537500000000       0.000000000000000E+000
  -870.605600000000       0.000000000000000E+000
  -877.595000000000       0.000000000000000E+000
  -927.633900000000        34.5276675589437     
  -942.505000000000        222.339025853531     
  -1063.72420000000        176.310682341134     
  -1114.21730000000        5.30308585283527     
  -1126.89230000000        10.8305656449558     
  -1193.53610000000        3766.47744820059     
  -1221.67020000000        293.460876828437     
  -1343.88230000000        2.00289656657126     
  -1468.78360000000        4304.00140248660     
  -1481.09140000000        2639.78733076823     
  -1568.78060000000        677.200084338816     
  -1638.19310000000       0.190113600639410     
  -3302.31480000000       0.680716978615936     
  -3313.85920000000        8.73649474625356     
  -3319.34780000000        211.119944805113     
  -3628.64480000000        190.524803705070     
  -3646.98600000000        1094.15516444497     
   621.855200000000       0.000000000000000E+000
   629.789900000000       0.000000000000000E+000
   668.540700000000       0.000000000000000E+000
   719.657100000000       0.000000000000000E+000
   745.537500000000       0.000000000000000E+000
   870.605600000000       0.000000000000000E+000
   877.595000000000       0.000000000000000E+000
   927.633900000000       1.060912640238689E-002
   942.505000000000       0.987860521966175     
   1063.72420000000       0.458919313888367     
   1114.21730000000       2.951946142872101E-005
   1126.89230000000       2.422423752824842E-004
   1193.53610000000        144.607771963671     
   1221.67020000000       0.980610339933009     
   1343.88230000000       1.079868485229307E-006
   1468.78360000000        105.217759560657     
   1481.09140000000        40.7708298016732     
   1568.78060000000        2.83882038804171     
   1638.19310000000       6.144459661520530E-010
   3302.31480000000       6.800554303471136E-009
   3313.85920000000       1.413012035961415E-005
   3319.34780000000       6.089691919021036E-002
   3628.64480000000       4.111526264853164E-002
   3646.98600000000        1.09319260226215     
   1243.71040000000       0.000000000000000E+000
   1259.57980000000       0.000000000000000E+000
   1337.08140000000       0.000000000000000E+000
   1439.31420000000       0.000000000000000E+000
   1491.07500000000       0.000000000000000E+000
   1741.21120000000       0.000000000000000E+000
   1755.19000000000       0.000000000000000E+000
   1855.26780000000       2.784179331998667E-004
   1885.01000000000       0.189193291171571     
   2127.44840000000       6.063786020680225E-002
   2228.43460000000       7.057567940292665E-008
   2253.78460000000       1.235338380591865E-006
   2387.07220000000        129.603072563861     
   2443.34040000000       0.168568987652812     
   2687.76460000000       7.255833674129341E-010
   2937.56720000000        74.7977695393553     
   2962.18280000000        22.1308213646633     
   3137.56120000000       0.654408170278585     
   3276.38620000000       2.987175891727773E-014
   6604.62960000000       5.372578347344754E-013
   6627.71840000000       1.499425436864249E-008
   6638.69560000000       2.384116793595616E-003
   7257.28960000000       1.321192051566013E-003
   7293.97200000000       0.127726169946104     
   1865.56560000000       0.000000000000000E+000
   1889.36970000000       0.000000000000000E+000
   2005.62210000000       0.000000000000000E+000
   2158.97130000000       0.000000000000000E+000
   2236.61250000000       0.000000000000000E+000
   2611.81680000000       0.000000000000000E+000
   2632.78500000000       0.000000000000000E+000
   2782.90170000000       2.816799319522490E-005
   2827.51500000000       3.580111687152651E-002
   3191.17260000000       9.959002587223036E-003
   3342.65190000000       1.509214890495413E-009
   3380.67690000000       4.942164460583056E-008
   3580.60830000000        44.6756587227196     
   3665.01060000000       2.740996957787742E-002
   4031.64690000000       5.457895051376795E-012
   4406.35080000000        20.8265092996071     
   4443.27420000000        5.12448234804959     
   4706.34180000000       9.968367355791521E-002
   4914.57930000000       1.886835741642589E-017
   9906.94440000000       6.566233594930467E-016
   9941.57760000000       2.198378376641406E-010
   9958.04340000000       1.597313402890872E-004
   10885.9344000000       8.125886932890582E-005
   10940.9580000000       9.408195058410760E-003
   2487.42080000000       0.000000000000000E+000
   2519.15960000000       0.000000000000000E+000
   2674.16280000000       0.000000000000000E+000
   2878.62840000000       0.000000000000000E+000
   2982.15000000000       0.000000000000000E+000
   3482.42240000000       0.000000000000000E+000
   3510.38000000000       0.000000000000000E+000
   3710.53560000000       1.850505469453151E-007
   3770.02000000000       1.414419289266735E-003
   4254.89680000000       2.761117178091136E-004
   4456.86920000000       1.096304801896044E-012
   4507.56920000000       7.415011739415192E-011
   4774.14440000000        7.97335420954745     
   4886.68080000000       9.596346977969112E-004
   5375.52920000000       1.187823201992273E-015
   5875.13440000000        2.93847727725079     
   5924.36560000000       0.551129507620675     
   6275.12240000000       4.550857199592181E-003
   6552.77240000000       3.108476054422026E-022
   13209.2592000000       1.861670507500345E-020
   13255.4368000000       8.094193285620217E-014
   13277.3912000000       1.313331639502602E-006
   14514.5792000000       5.563768609341801E-007
   14587.9440000000       2.128101004478457E-004
   3109.27600000000       0.000000000000000E+000
   3148.94950000000       0.000000000000000E+000
   3342.70350000000       0.000000000000000E+000
   3598.28550000000       0.000000000000000E+000
   3727.68750000000       0.000000000000000E+000
   4353.02800000000       0.000000000000000E+000
   4387.97500000000       0.000000000000000E+000
   4638.16950000000       5.433807242282658E-009
   4712.52500000000       1.002117396448859E-004
   5318.62100000000       1.653296560822370E-005
   5571.08650000000       5.513960281679375E-015
   5634.46150000000       7.223042910936922E-013
   5967.68050000000        1.12658287988223     
   6108.35100000000       5.972907048396260E-005
   6719.41150000000       1.967781243517029E-018
   7343.91800000000       0.336558199899489     
   7405.45700000000       5.246911074267991E-002
   7843.90300000000       2.798586413303677E-004
   8190.96550000000       4.129699625788859E-026
   16511.5740000000       4.517304963826859E-024
   16569.2960000000       2.440919808890994E-016
   16596.7390000000       3.215087703301139E-008
   18143.2240000000       1.226526998117396E-008
   18234.9300000000       6.547351860215239E-006
   3731.13120000000       0.000000000000000E+000
   3778.73940000000       0.000000000000000E+000
   4011.24420000000       0.000000000000000E+000
   4317.94260000000       0.000000000000000E+000
   4473.22500000000       0.000000000000000E+000
   5223.63360000000       0.000000000000000E+000
   5265.57000000000       0.000000000000000E+000
   5565.80340000000       2.241439223559886E-011
   5655.03000000000       2.264748027962489E-006
   6382.34520000000       2.654409235370729E-007
   6685.30380000000       2.676487236690071E-018
   6761.35380000000       7.176217412455981E-016
   7161.21660000000       0.110494124220745     
   7330.02120000000       1.187849070129926E-006
   8063.29380000000       2.911404188280686E-022
   8812.70160000000       2.608316360249621E-002
   8886.54840000000       3.102424502187810E-003
   9412.68360000000       7.090914299170601E-006
   9829.15860000000       4.677952426982764E-031
   19813.8888000000       8.926157475455553E-029
   19883.1552000000       6.216700859097620E-020
   19916.0868000000       1.541658331675448E-010
   21771.8688000000       4.939922682245935E-011
   21881.9160000000       8.074260537008898E-008
   4352.98640000000       0.000000000000000E+000
   4408.52930000000       0.000000000000000E+000
   4679.78490000000       0.000000000000000E+000
   5037.59970000000       0.000000000000000E+000
   5218.76250000000       0.000000000000000E+000
   6094.23920000000       0.000000000000000E+000
   6143.16500000000       0.000000000000000E+000
   6493.43730000000       3.357382986985391E-013
   6597.53500000000       9.288643937582514E-008
   7446.06940000000       9.030514554211934E-009
   7799.52110000000       6.394380720177453E-021
   7888.24610000000       3.354945535544707E-018
   8354.75270000000       9.802152357873567E-003
   8551.69140000000       4.329246317263997E-008
   9407.17610000000       2.248901180936194E-025
   10281.4852000000       1.877111103113845E-003
   10367.6398000000       1.849217160895406E-004
   10981.4642000000       2.657547017772544E-007
   11467.3517000000       2.863026447015312E-035
   23116.2036000000       9.837693728938674E-033
   23197.0144000000       8.586270713034126E-023
   23235.4346000000       2.124572112238363E-012
   25400.5136000000       6.060656478494880E-013
   25528.9020000000       1.551466230359412E-009
   4974.84160000000       0.000000000000000E+000
   5038.31920000000       0.000000000000000E+000
   5348.32560000000       0.000000000000000E+000
   5757.25680000000       0.000000000000000E+000
   5964.30000000000       0.000000000000000E+000
   6964.84480000000       0.000000000000000E+000
   7020.76000000000       0.000000000000000E+000
   7421.07120000000       1.046915341531430E-015
   7540.04000000000       1.506742133814972E-009
   8509.79360000000       1.049701924029832E-010
   8913.73840000000       2.412895960293753E-024
   9015.13840000000       2.581218258027812E-021
   9548.28880000000       6.658916152290074E-004
   9773.36160000000       6.158352025604708E-010
   10751.0584000000       2.605394068635310E-029
   11750.2688000000       1.008726853917780E-004
   11848.7312000000       7.597766637337871E-006
   12550.2448000000       4.736564849203536E-009
   13105.5448000000       2.551291245211858E-040
   26418.5184000000       1.537588284697763E-037
   26510.8736000000       1.724637756575909E-026
   26554.7824000000       7.431809268565708E-015
   29029.1584000000       1.789672300095021E-015
   29175.8880000000       1.329788218756479E-011
  -1243.71040000000       0.000000000000000E+000
  -1259.57980000000       0.000000000000000E+000
  -1337.08140000000       0.000000000000000E+000
  -1439.31420000000       0.000000000000000E+000
  -1491.07500000000       0.000000000000000E+000
  -1741.21120000000       0.000000000000000E+000
  -1755.19000000000       0.000000000000000E+000
  -1855.26780000000        1.16211170346342     
  -1885.01000000000        39.1178936061004     
  -2127.44840000000        23.3855789050838     
  -2228.43460000000       2.505052175229121E-002
  -2253.78460000000       0.101309099138351     
  -2387.07220000000        2433.89705573673     
  -2443.34040000000        51.8151590112280     
  -2687.76460000000       2.993071067845174E-003
  -2937.56720000000        2530.26808237390     
  -2962.18280000000        1293.57453520529     
  -3137.56120000000        166.306802395245     
  -3276.38620000000       2.219453855795714E-005
  -6604.62960000000       1.404066556962143E-004
  -6627.71840000000       2.283909797376922E-002
  -6638.69560000000        12.1341234866553     
  -7257.28960000000        9.28098934037276     
  -7293.97200000000        163.063336700930     
  -621.855200000000       0.000000000000000E+000
  -629.789900000000       0.000000000000000E+000
  -668.540700000000       0.000000000000000E+000
  -719.657100000000       0.000000000000000E+000
  -745.537500000000       0.000000000000000E+000
  -870.605600000000       0.000000000000000E+000
  -877.595000000000       0.000000000000000E+000
  -927.633900000000        1.01965299218064     
  -942.505000000000        44.5118709793492     
  -1063.72420000000        32.2747647985080     
  -1114.21730000000       4.980946472056611E-003
  -1126.89230000000       4.063583022101216E-002
  -1193.53610000000        809.004113990918     
  -1221.67020000000        71.4860393179713     
  -1343.88230000000       2.718268168522399E-004
  -1468.78360000000        1148.65685149527     
  -1481.09140000000        805.716218657057     
  -1568.78060000000        219.984812913600     
  -1638.19310000000       2.327590851671751E-007
  -3302.31480000000       1.054324270263415E-005
  -3313.85920000000       2.170051294741329E-002
  -3319.34780000000        53.0548952346020     
  -3628.64480000000        45.3738916681583     
  -3646.98600000000        470.416400824532     
   621.855200000000       0.000000000000000E+000
   629.789900000000       0.000000000000000E+000
   668.540700000000       0.000000000000000E+000
   719.657100000000       0.000000000000000E+000
   745.537500000000       0.000000000000000E+000
   870.605600000000       0.000000000000000E+000
   877.595000000000       0.000000000000000E+000
   927.633900000000       8.724580661940786E-004
   942.505000000000       0.106309008750882     
   1063.72420000000       4.987470469164229E-002
   1114.21730000000       2.557530538169218E-006
   1126.89230000000       2.074286227788542E-005
   1193.53610000000        14.5007156711018     
   1221.67020000000       0.124482140669445     
   1343.88230000000       9.584020727351488E-008
   1468.78360000000        13.3083834856466     
   1481.09140000000        5.87508327234951     
   1568.78060000000       0.447054201484260     
   1638.19310000000       5.533931898885665E-011
   3302.31480000000       6.209183006546565E-010
   3313.85920000000       1.284919502922824E-006
   3319.34780000000       9.235196880510527E-003
   3628.64480000000       6.121049271179271E-003
   3646.98600000000       0.233384761522631     
   1243.71040000000       0.000000000000000E+000
   1259.57980000000       0.000000000000000E+000
   1337.08140000000       0.000000000000000E+000
   1439.31420000000       0.000000000000000E+000
   1491.07500000000       0.000000000000000E+000
   1741.21120000000       0.000000000000000E+000
   1755.19000000000       0.000000000000000E+000
   1855.26780000000       6.222027801153988E-004
   1885.01000000000       0.104683443104973     
   2127.44840000000       4.611234860593218E-002
   2228.43460000000       2.980996451002463E-007
   2253.78460000000       4.739548668389535E-006
   2387.07220000000        11.7348432157314     
   2443.34040000000       9.646008537094192E-002
   2687.76460000000       3.541684671224611E-009
   2937.56720000000        9.12357303764327     
   2962.18280000000        3.61900552814707     
   3137.56120000000       0.255536386495649     
   3276.38620000000       1.598116864087267E-013
   6604.62960000000       3.176623324864710E-012
   6627.71840000000       8.237760158314613E-008
   6638.69560000000       3.060762835161712E-003
   7257.28960000000       1.876543056614733E-003
   7293.97200000000       6.187901383292223E-002
   1865.56560000000       0.000000000000000E+000
   1889.36970000000       0.000000000000000E+000
   2005.62210000000       0.000000000000000E+000
   2158.97130000000       0.000000000000000E+000
   2236.61250000000       0.000000000000000E+000
   2611.81680000000       0.000000000000000E+000
   2632.78500000000       0.000000000000000E+000
   2782.90170000000       3.058037728074422E-007
   2827.51500000000       1.647698124565553E-003
   3191.17260000000       4.109165940861337E-004
   3342.65190000000       3.957189134077094E-012
   3380.67690000000       1.831959268187861E-010
   3580.60830000000        2.82511059921568     
   3665.01060000000       1.524280449723401E-003
   4031.64690000000       8.918098770299560E-015
   4406.35080000000        1.65015792482188     
   4443.27420000000       0.447688803470892     
   4706.34180000000       8.022188722223484E-003
   4914.57930000000       2.111151681773812E-020
   9906.94440000000       4.686883432287018E-019
   9941.57760000000       3.243737310213292E-013
   9958.04340000000       8.146461475494604E-006
   10885.9344000000       3.849979348766783E-006
   10940.9580000000       1.044616303274322E-003
   2487.42080000000       0.000000000000000E+000
   2519.15960000000       0.000000000000000E+000
   2674.16280000000       0.000000000000000E+000
   2878.62840000000       0.000000000000000E+000
   2982.15000000000       0.000000000000000E+000
   3482.42240000000       0.000000000000000E+000
   3510.38000000000       0.000000000000000E+000
   3710.53560000000       1.898952075929350E-007
   3770.02000000000       4.625421616725075E-004
   4254.89680000000       1.216896372947627E-004
   4456.86920000000       1.719274927702560E-012
   4507.56920000000       1.093324195255177E-010
   4774.14440000000       0.473502517018199     
   4886.68080000000       3.364596300959803E-004
   5375.52920000000       2.012047170698340E-015
   5875.13440000000       0.238583742957033     
   5924.36560000000       5.972675278830269E-002
   6275.12240000000       1.166927089508958E-003
   6552.77240000000       5.503823836394558E-022
   13209.2592000000       3.430914044636472E-020
   13255.4368000000       1.436359411625604E-013
   13277.3912000000       1.007024913513329E-006
   14514.5792000000       4.619908082792804E-007
   14587.9440000000       7.323579982143673E-005
   3109.27600000000       0.000000000000000E+000
   3148.94950000000       0.000000000000000E+000
   3342.70350000000       0.000000000000000E+000
   3598.28550000000       0.000000000000000E+000
   3727.68750000000       0.000000000000000E+000
   4353.02800000000       0.000000000000000E+000
   4387.97500000000       0.000000000000000E+000
   4638.16950000000       3.777622995100416E-011
   4712.52500000000       2.750761602648624E-006
   5318.62100000000       4.029351744751402E-007
   5571.08650000000       1.423069372501302E-017
   5634.46150000000       2.279005720757482E-015
   5967.68050000000       4.951757914203765E-002
   6108.35100000000       1.995239963189180E-006
   6719.41150000000       4.087984117504160E-021
   7343.91800000000       1.858615488005022E-002
   7405.45700000000       3.122335284579523E-003
   7843.90300000000       1.414077912190481E-005
   8190.96550000000       7.516974804213926E-029
   16511.5740000000       7.368007937851258E-027
   16569.2960000000       4.947341365503811E-019
   16596.7390000000       9.538984262244135E-010
   18143.2240000000       3.366303426325023E-010
   18234.9300000000       4.654775946551230E-007
   3731.13120000000       0.000000000000000E+000
   3778.73940000000       0.000000000000000E+000
   4011.24420000000       0.000000000000000E+000
   4317.94260000000       0.000000000000000E+000
   4473.22500000000       0.000000000000000E+000
   5223.63360000000       0.000000000000000E+000
   5265.57000000000       0.000000000000000E+000
   5565.80340000000       1.948268263776991E-011
   5655.03000000000       6.678894837605225E-007
   6382.34520000000       1.059088492858241E-007
   6685.30380000000       3.342372723658788E-018
   6761.35380000000       8.497586587103542E-016
   7161.21660000000       4.959290190970595E-003
   7330.02120000000       3.814629557910208E-007
   8063.29380000000       3.852945416497805E-022
   8812.70160000000       1.646153512462072E-003
   8886.54840000000       2.724339242922816E-004
   9412.68360000000       1.671111039724893E-006
   9829.15860000000       6.388685304271509E-031
   19813.8888000000       1.248576222142731E-028
   19883.1552000000       8.436747523519133E-020
   19916.0868000000       1.098355389422868E-010
   21771.8688000000       3.778498653307785E-011
   21881.9160000000       2.718844959498477E-008
   4352.98640000000       0.000000000000000E+000
   4408.52930000000       0.000000000000000E+000
   4679.78490000000       0.000000000000000E+000
   5037.59970000000       0.000000000000000E+000
   5218.76250000000       0.000000000000000E+000
   6094.23920000000       0.000000000000000E+000
   6143.16500000000       0.000000000000000E+000
   6493.43730000000       1.790239771323654E-015
   6597.53500000000       1.731069272890242E-009
   7446.06940000000       1.494811362932447E-010
   7799.52110000000       1.620652463704233E-023
   7888.24610000000       9.765554354829779E-021
   8354.75270000000       3.203938180370939E-004
   8551.69140000000       9.805327447236574E-010
   9407.17610000000       4.990499269482659E-028
   10281.4852000000       7.727376013560942E-005
   10367.6398000000       8.049481136775661E-006
   10981.4642000000       9.281813017499681E-009
   11467.3517000000       5.902764572061783E-038
   23116.2036000000       1.927668923426146E-035
   23197.0144000000       1.899830294191379E-025
   23235.4346000000       4.185599442164275E-014
   25400.5136000000       1.103600227759391E-014
   25528.9020000000       7.692923421052364E-011
  -1865.56560000000       0.000000000000000E+000
  -1889.36970000000       0.000000000000000E+000
  -2005.62210000000       0.000000000000000E+000
  -2158.97130000000       0.000000000000000E+000
  -2236.61250000000       0.000000000000000E+000
  -2611.81680000000       0.000000000000000E+000
  -2632.78500000000       0.000000000000000E+000
  -2782.90170000000       2.427065393489553E-002
  -2827.51500000000        4.10110889293305     
  -3191.17260000000        1.85127639244820     
  -3342.65190000000       6.103193669073481E-005
  -3380.67690000000       5.062901291237466E-004
  -3580.60830000000        626.961948291037     
  -3665.01060000000        4.83086454744383     
  -4031.64690000000       2.254307668831923E-006
  -4406.35080000000        572.089298281692     
  -4443.27420000000        249.177630913861     
  -4706.34180000000        18.0343451281202     
  -4914.57930000000       1.293741147472029E-009
  -9906.94440000000       1.449507633314636E-008
  -9941.57760000000       3.044844683434789E-005
  -9958.04340000000       0.329450227983378     
  -10885.9344000000       0.215027428291739     
  -10940.9580000000        9.27673602342121     
  -1243.71040000000       0.000000000000000E+000
  -1259.57980000000       0.000000000000000E+000
  -1337.08140000000       0.000000000000000E+000
  -1439.31420000000       0.000000000000000E+000
  -1491.07500000000       0.000000000000000E+000
  -1741.21120000000       0.000000000000000E+000
  -1755.19000000000       0.000000000000000E+000
  -1855.26780000000       9.706898789433377E-002
  -1885.01000000000        15.6432581369059     
  -2127.44840000000        9.03377425213466     
  -2228.43460000000       6.746600264173589E-005
  -2253.78460000000       1.100235214458606E-003
  -2387.07220000000        734.995068711255     
  -2443.34040000000        23.3589458595761     
  -2687.76460000000       1.176067977758581E-006
  -2937.56720000000        934.155374858330     
  -2962.18280000000        550.712266243197     
  -3137.56120000000        84.3624077139387     
  -3276.38620000000       7.937706708317540E-011
  -6604.62960000000       6.484992709106245E-009
  -6627.71840000000       1.694859700299011E-004
  -6638.69560000000        5.70697553150537     
  -7257.28960000000        4.22766498382422     
  -7293.97200000000        97.8535341082979     
  -621.855200000000       0.000000000000000E+000
  -629.789900000000       0.000000000000000E+000
  -668.540700000000       0.000000000000000E+000
  -719.657100000000       0.000000000000000E+000
  -745.537500000000       0.000000000000000E+000
  -870.605600000000       0.000000000000000E+000
  -877.595000000000       0.000000000000000E+000
  -927.633900000000       0.701517894619984     
  -942.505000000000        25.4691312840404     
  -1063.72420000000        19.7378426652882     
  -1114.21730000000       3.637063562855340E-003
  -1126.89230000000       2.944867881766598E-002
  -1193.53610000000        242.696682874782     
  -1221.67020000000        42.6179111045226     
  -1343.88230000000       2.007414386277742E-004
  -1468.78360000000        427.128322100024     
  -1481.09140000000        353.015141967346     
  -1568.78060000000        127.255095757603     
  -1638.19310000000       1.730122392571102E-007
  -3302.31480000000       7.887653666930162E-006
